question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_126,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?",Yeh Raaste Hain Pyaar Ke,yeh raaste hain pyaar ke,1.0,1.0,,1854,6,1901,0.17578791710548103,1.2220814579632133,17,30,3,3,"preity zinta, madhuri dixit, kajol","preity zinta, madhuri dixit, kajol"
q_127,What film features Anil Devgan's sibling?,Yeh Raaste Hain Pyaar Ke,blackmail (2005 film),0.0,0.0,,4901,9,4952,0.2799683748744428,0.6648949158843607,13,30,1,3,anil devgan,anil devgan
q_128,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Yeh Raaste Hain Pyaar Ke,yeh raaste hain pyaar ke,1.0,1.0,,1810,6,1864,0.16038083308376372,0.7330472911708057,14,30,3,3,"preity zinta, madhuri dixit, u me aur hum","preity zinta, madhuri dixit, u me aur hum"
q_129,What is the record label for the band which performed Pythons?,Kanine Records,sire records,0.0,0.5,,19663,3,19708,0.12852216698229313,1.2163496669381857,17,30,1,3,pythons,pythons
q_130,Who is the child of the actor who is a cast member of Love in Pawn?,Kim Braden,kim braden,1.0,1.0,,936,3,975,0.03812733408994973,0.6639897499699146,13,7,1,3,love in pawn,love in pawn
q_131,Who is the creator of Mickey Mouse's spouse?,Walt Disney,walt disney,1.0,1.0,,2178,2,2226,5.843631166964769,0.8145405410323292,10,30,1,3,mickey mouse,mickey mouse
q_132,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Robert Oppenheimer,robert serber,0.0,0.5,,24686,4,24733,14.116606458090246,1.2944804169237614,16,30,3,3,"atomic bomb, richard phillips feynman, water boiler","atomic bomb, feynman, water boiler"
q_133,What political party does the person that Adversary in the House is based on a member of?,Socialist Party of America,socialist party,0.0,0.6666666666666666,,22968,3,23019,0.7915763328783214,1.5026664580218494,14,30,1,3,adversary in the house,adversary in the house
q_134,What political party was the socialist candidate part of who ran for president in 1912?,Socialist Party of America,socialist party,0.0,0.6666666666666666,,33426,3,33466,25.905330250039697,1.351740000071004,18,30,3,3,"1920 united states presidential election, 1912 republican national convention, 1912","socialist candidate, 1912"
q_135,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Socialist Party of America,democratic party,0.0,0.3333333333333333,,38749,2,38793,65.95398700004444,1.6422650420572609,19,30,5,3,"1920 united states presidential election, 1920 general elections, 1924 united states presidential election, 1820 election, twentieth amendment",1920 election
q_136,What is the river that the Kettle Generating Station is located on a tributary of?,Hudson's Bay,columbia river,0.0,0.0,,31749,3,31802,10.097733333939686,2.1913592910859734,14,30,1,3,kettle generating station,kettle generating station
q_137,What is the river where Long Spruce Generating Station is located a tributary of?,Hudson's Bay,hudson bay,0.0,0.5,,26738,3,26787,0.6055387088563293,1.3308505830354989,18,30,1,3,long spruce generating station,long spruce generating station
q_138,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Hudson's Bay,nelson river,0.0,0.0,,36913,3,36955,12.265442291973159,2.721051625208929,16,30,1,3,kichi sipi bridge,kichi sipi bridge
q_139,Who married the publisher of abolitionist newspaper The North Star?,Helen Pitts Douglass,helen pitts douglass,1.0,1.0,,30395,6,30446,1.8392835420090705,1.23693412495777,14,30,1,3,the north star,the north star
q_140,Who is the spouse of the first nominated African American presidential candidate?,Helen Pitts Douglass,Helen Pitts Douglass,1.0,1.0,,22052,3,22095,5.2832603747956455,1.1131825838238,14,30,5,3,"barbara jordan, 1924 democratic national convention, republican national convention, hiram rhodes revels, w.e.b. du bois",african american presidential candidate
q_141,Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Helen Pitts Douglass,helen pitts douglass,1.0,1.0,,28397,6,28447,22.217187917092815,1.3400443329010159,15,30,5,3,"the liberator, frederick douglass, frederick douglass' paper, the north star, first anti-nebraska movement meeting",leading speaker against slavery and publisher of an antislavery newspaper
q_142,Who is the spouse of the producer of Dolores Claiborne?,Helen Mirren,No information about the producer of Dolores Claiborne or their spouse is present in the knowledge graph.,0.0,0.0,,20575,20,20642,4.614601499866694,2.032009833958,20,30,5,3,"dolores claiborne (novel), dolores claiborne (film), taylor hackford, david strathairn, dolores o'riordan",dolores claiborne
q_143,Who is the city that AvtoVAZ's headquarters is located in named after?,Palmiro Togliatti,palmiro togliatti,1.0,1.0,,3026,6,3067,0.10959600005298853,1.1249726661480963,15,20,1,3,avtovaz,avtovaz
q_144,Who is the city where Lesnoye Sanatorium is located named after?,Palmiro Togliatti,palmiro togliatti,1.0,1.0,,3582,6,3618,0.261868542060256,0.6356057920493186,28,30,1,3,lesnoye sanatorium,lesnoye sanatorium
q_145,Whom is the birth place of Ravil Aryapov named after?,Palmiro Togliatti,palmiro togliatti,1.0,1.0,,2939,6,2982,0.364182666875422,0.6555827921256423,18,30,5,3,"ravil velimukhamedovich aryapov, stavropol, yelena ya. afanasyeva, marya s. afanasyeva, mikhail z. afanasyev",ravil aryapov
q_146,When did the person who first brought a postal service into Umayyad lands become caliph?,661,691 CE,0.0,0.0,,3455,4,3493,1.6904182089492679,0.8168725830037147,18,30,5,3,"umar bin abdul-aziz, abd al-malik, yusuf bin umar, umayyads, umayya ibn abd shams",umayyad lands
q_147,What university did the author of 1967: The Last Good Year attend?,University of British Columbia,university of british columbia,1.0,1.0,,29753,5,29807,0.32035375013947487,1.9139043330214918,16,30,1,3,1967: the last good year,1967: the last good year
q_148,Where did the author of The National Dream go to university?,University of British Columbia,university of british columbia,1.0,1.0,,7296,5,7345,0.13570245797745883,0.8180913750547916,20,30,1,3,the national dream,the national dream
q_149,What university did the author of The Secret World of Og go to?,University of British Columbia,university of british columbia,1.0,1.0,,7540,5,7574,0.0635835831053555,0.8717728750780225,25,28,1,3,the secret world of og,the secret world of og
q_150,This is an instance of who was named commander in chief of texas forces by the new national government of texas National Forest?,United States National Forest,sam houston national forest,0.0,0.5,,23097,5,23148,4.855007915990427,1.3687531671021134,15,30,3,3,"sam houston, department of texas, davy crockett national forest","texas forces, national government of texas, texas national forest"
q_151,Who was honored with the highest award in India before becoming president?,A.P.J. Abdul Kalam,atal bihari vajpayee,0.0,0.0,,19068,6,19106,65.37924333405681,1.13941412512213,27,30,1,3,india,india
q_152,Who was given India's highest civilian honor before he became President of India?,A.P.J. Abdul Kalam,a. p. j. abdul kalam,0.0,0.5714285714285715,,6405,9,6449,75.53424495900981,1.4908713339827955,16,30,3,3,"india, president of india, bharat ratna","india, president of india, india's highest civilian honor"
q_153,Who was honoured with the highest award a citizen without military experience in India before becoming a president?,A.P.J. Abdul Kalam,atal bihari vajpayee,0.0,0.0,,20440,6,20496,64.95824183290824,1.3363128330092877,26,30,2,3,"india, president","india, president"
q_154,What type of animal is Xiao Liwu's mother?,panda,giant panda,0.0,0.6666666666666666,,24081,2,24130,0.5346983750350773,1.4271888330113143,18,30,1,3,xiao liwu,xiao liwu
q_155,Who was honored with the award Dhondo Keshav Karve received prior to becoming president of India?,A.P.J. Abdul Kalam,bharat ratna,0.0,0.0,,19147,4,19198,70.26469658291899,1.6686244579032063,27,30,2,3,"dhondo keshav karve, india","dhondo keshav karve, india"
q_156,What recognition did the actor of Truman Capote from Capote receive?,nominated for an Academy Award for Best Supporting Actor,academy award for best actor,0.0,0.7692307692307693,,23573,5,23625,5.301793665857986,2.7127179589588195,8,30,3,3,"truman capote, capote (biography), capote (film)","truman capote, capote"
q_157,What kind of recognition did the actor who played the game maker in hunger games receive?,nominated for an Academy Award for Best Supporting Actor,Academy Award,0.0,0.4,,18111,2,18160,4.223040249897167,1.1684165000915527,11,30,4,3,"the hunger games series, julianne moore, hit maker, super mario maker","hunger games, game maker"
q_158,What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,best actor in a leading role,0.0,0.3076923076923077,,3523,6,3563,0.44537054211832583,1.4292307919822633,19,30,5,3,"best actor in a leading role, best picture of 2004, 2006 academy award for best supporting actress, best actor in a supporting role, blood diamond",oscar winner for best actor in 2006
q_159,What recognition did the Jack Goes Boating director receive?,nominated for an Academy Award for Best Supporting Actor,academy awards,0.0,0.2,,35129,2,35177,24.19211662490852,1.484362332848832,22,30,1,3,jack goes boating,jack goes boating
q_160,What was the show named after the character featured in the video game Mickey's Safari in Letterland?,The Mickey Mouse Club,mickey's revue,0.0,0.0,,2491,5,2538,3.4162822500802577,0.6928670841734856,9,30,2,3,"mickey's safari in letterland, mickey","mickey's safari in letterland, mickey"
q_161,Who developed the eponymous character from the series that contains Mickey's Safari in Letterland?,Walt Disney,walt disney,1.0,1.0,,2463,2,2496,3.338738957885653,0.6703439999837428,8,30,1,3,mickey's safari in letterland,mickey's safari in letterland
q_162,Who did the original voice for the character whose series Mickey's safari in Letterland is from?,Walt Disney,walt disney,1.0,1.0,,2559,2,2594,3.2558355419896543,0.6367979999631643,7,30,1,3,mickey's safari in letterland,mickey's safari in letterland
q_163,Who is the child of the creator of A Distinguished Member of the Humane Society?,Edwin Landseer Lutyens,No information about the child of 'sir edwin henry landseer' is available in the knowledge graph.,0.0,0.23529411764705882,,7110,21,7174,0.39290491701103747,0.8918082918971777,21,30,1,3,a distinguished member of the humane society,a distinguished member of the humane society
q_164,What was the old show that was named after a character that Walt Disney created in 1928 called?,The Mickey Mouse Club,The Mickey Mouse Club,1.0,1.0,,2826,4,2877,2.2506027091294527,0.6247298750095069,14,30,3,3,"walt disney, 28 january 1928, 15 february 1928","walt disney, 1928"
q_165,What military overran much of Erich Zakowski's place of birth?,Russian troops,soviet union,0.0,0.0,,36887,3,36939,4.651029166067019,1.5488030829001218,13,30,1,3,erich zakowski,erich zakowski
q_166,"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",17.037 square miles,I cannot answer this question. The knowledge graph does not contain information about the total area in square miles.,0.0,0.2,,47555,21,47614,24.4475159579888,2.061370874987915,11,30,1,3,u.s. and world population clock,u.s. and world population clock
q_167,What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,karelia,0.0,0.0,,36651,3,36699,86.2430230830796,2.254586291965097,12,30,4,3,"zakspeed, erich zakowski, russia, moscow oblast","Erich Zakowski, Russian"
q_168,What happened to the Curonians who lived in the area where Erich Zakowski was born?,expelled by the Soviet Union,The provided knowledge graph does not contain information about what happened to the Curonians.,0.0,0.0,,34571,17,34631,8.196489709196612,1.5440735418815166,12,30,3,3,"carpetani, vettones, erich zakowski","curonians, erich zakowski"
q_169,Where did the producer of Julius Caesar study or work?,Clifton College,william shakespeare,0.0,0.0,,28114,3,28160,17.375898416154087,1.4759328330401331,29,30,1,3,julius caesar,julius caesar
q_170,"According to the agency that considers if Los Angeles County is to be a separate metropolitan area, what is the total area in square miles?",17.037 square miles,Los Angeles County is the most populous county in California.,0.0,0.0,,21584,11,21643,5.826905832858756,1.4906399161554873,21,30,5,3,"los angeles metropolitan area, los angeles-long beach-santa ana metropolitan area, oxnard–thousand oaks–ventura metropolitan area, san diego metropolitan area, riverside-san bernardino-ontario metropolitan area",los angeles county
q_171,"According to the organization that creates census county division, what is the total area in square miles?",17.037 square miles,"None of the provided knowledge graph paths or entity descriptions contain information about ""total area in square miles"" for any entity, nor does it specify a ""total area in square miles"" in relation to the ""united states census bureau"" or """,0.0,0.1,,21120,48,21216,0.2570427090395242,3.36174420802854,9,30,1,3,census county division,census county division
q_172,"According to the developer of Topologically Integrated Geographic Encoding and Referencing, what is the total area of Atlantic City in square miles?",17.037 square miles,"I am sorry, but the knowledge graph does not contain information about the total area of Atlantic City in square miles. It only states that the 'united states census bureau' reported on 'atlantic city' and that 'topologically integrated geographic encoding and referencing'",0.0,0.09523809523809523,,19375,51,19471,3.220836541848257,2.0921102080028504,22,30,2,3,"topologically integrated geographic encoding and referencing, atlantic city","topologically integrated geographic encoding and referencing, atlantic city"
q_173,Where did the producer of On Dangerous Ground study or work?,Clifton College,clifton college,1.0,1.0,,27881,3,27933,2.259524832945317,2.7504745828919113,19,30,1,3,on dangerous ground,on dangerous ground
q_174,Where did the founder of the Acting Company study?,Clifton College,No information available.,0.0,0.0,,255,4,301,0.4770230420399457,0.6324178751092404,1,3,1,3,the acting company,the acting company
q_175,When did the crowning of the person under whom the Chapter House was built happen?,1216,1216,1.0,1.0,,9738,4,9777,0.2983011659234762,0.8578286250121891,23,30,1,3,chapter house,chapter house
q_176,Who is the spouse of the person who sang holding out for a hero in shrek 2?,Adrian Edmondson,The knowledge graph does not contain information about the spouse of Jennifer Saunders or Frou Frou.,0.0,0.0,,2999,19,3069,2.698531791102141,1.1231060829013586,18,30,2,3,"holding out for a hero, shrek 2","holding out for a hero, shrek 2"
q_177,Who is the spouse of the creator of Absolutely Fabulous?,Adrian Edmondson,king harold,0.0,0.0,,3916,3,3965,0.30967916711233556,0.7742093331180513,22,30,1,3,absolutely fabulous,absolutely fabulous
q_178,Who is the spouse of the actress who played the fairy god mother in Shrek 2?,Adrian Edmondson,No information about the spouse of the actress who played the fairy god mother in Shrek 2 is available in the provided knowledge graph.,0.0,0.0,,2912,27,2971,2.572074041934684,0.8086626250296831,18,30,2,3,"fairy god mother, shrek 2","fairy god mother, shrek 2"
q_179,When was John's eldest son crowned?,1216,"""",0.0,0.0,,26229,1,26276,9.548564124852419,2.8498760419897735,14,30,1,3,john,john
q_180,"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?",1216,"I am sorry, but the knowledge graph does not contain information about ""Alice de Lusignan, Countess of Surrey"" or her sibling's coronation.",0.0,0.0,,6367,30,6447,0.9524952080100775,1.1057748331222683,8,30,4,3,"louis-do de lencquesaing, alice hoschedé, duke of windsor, princess royal","alice de lusignan, countess of surrey"
q_181,What year was the father of Katherine of England crowned?,1216,1216,1.0,1.0,,14256,4,14294,2.0599383329972625,1.503417040919885,17,30,1,3,katherine of england,katherine of england
q_182,What month did the person who retained trust in Longchamp go away to the Holy Land?,October,None,0.0,0.0,,33992,1,34038,8.693265500012785,1.6183733330108225,9,30,2,3,"longchamp, holy land","longchamp, holy land"
q_183,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,1191,third crusade,0.0,0.0,,16649,2,16691,24.28536624996923,1.0278647078666836,15,30,2,3,"william de longchamp, geoffrey","english king, william de longchamp"
q_184,"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,colin firth,1.0,1.0,,26379,4,26429,10.622602374991402,1.5884040831588209,11,30,4,3,"the king's speech, lionel logue, 1950 general election, king george vi","king's speech, king of england"
q_185,What is the record label for the singer who originally sang You Belong To Me.,MGM Records,sharp records,0.0,0.5,,19367,2,19417,4.527849958045408,1.4886998340953141,23,30,1,3,you belong to me,you belong to me
q_186,What record label does the artist who sang you belong to me belong to?,MGM Records,m-g-m records,1.0,1.0,,19389,6,19439,2.0130396250169724,1.9694443750195205,23,30,1,3,you belong to me,you belong to me
q_187,When is the next episode of the series that Steven the Sword Fighter is a part of being released?,TBD,I cannot answer this question. The knowledge graph does not contain information about the release dates of future episodes.,0.0,0.0,,2648,21,2702,0.14204945811070502,0.8954454578924924,23,28,1,3,steven the sword fighter,steven the sword fighter
q_188,Who played the monarch at the end of WW2 in The King's Speech?,Colin Firth,colin firth,1.0,1.0,,32410,4,32463,8.590647540986538,2.2229562918655574,20,30,2,3,"ww2, the king's speech","ww2, the king's speech"
q_189,Who played king whose regal Name did Albert Adopt in the king's speech?,Colin Firth,colin firth,1.0,1.0,,22397,4,22437,3.452216000063345,1.2773579589556903,20,30,2,3,"albert, the king's speech","albert, the king's speech"
q_190,Who played the king that was king of england in 1951 in the king's speech?,Colin Firth,george vi,0.0,0.0,,46940,3,46989,89.53087458293885,1.9065502500161529,16,30,2,3,"england, the king's speech","england, the king's speech"
q_191,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Bill Pullman,bill pullman,1.0,1.0,,4243,3,4287,9.723795207915828,1.1930070829112083,12,30,3,3,"a league of their own, thelma, thelma & louise","a league of their own, thelma, thelma and louise"
q_192,"In the movie A League of their Own, who played the husband of the person who also played Thelma in the movie Thelma and Louise?",Bill Pullman,bill pullman,1.0,1.0,,4227,3,4266,9.976881333161145,0.6838776250369847,11,30,3,3,"a league of their own, thelma, thelma & louise","a league of their own, thelma, thelma and louise"
q_193,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Dottie Hinson,dottie hinson,1.0,1.0,,4275,4,4321,9.755989458877593,1.001368333119899,12,30,3,3,"a league of their own, thelma, thelma & louise","a league of their own, thelma, thelma and louise"
q_194,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Dottie Hinson,dottie hinson,1.0,1.0,,4303,4,4349,8.756275583989918,0.7371471668593585,13,30,3,3,"thelma, thelma & louise, a league of their own","thelma, thelma and louise, a league of their own"
q_195,Who is the sibling of the author of Kapalkundala?,Sanjib Chandra,,0.0,0.0,,6018,0,6066,0.8048470411449671,0.8905170001089573,17,30,1,3,kapalkundala,kapalkundala
q_196,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Mr. Lawrence,'tom kenny',0.0,0.0,,2932,5,2981,31.163274416932836,1.081107374979183,13,30,2,3,"spongebob squarepants, gary the snail","spongebob squarepants, gary the snail"
q_197,The actor who plays the girl in Spiderman Homecoming is signed to which record label?,Hollywood Records,I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain information about record labels for any of the actors.,0.0,0.0,,2351,28,2410,39.75731883291155,0.8659277919214219,21,30,5,3,"spider-man: homecoming, october 24, 2017, debbie berman, salvatore totino, pascal pictures",spiderman homecoming
q_198,What is the record label of the co-writer and recording artist of Permission to Fly?,Hollywood Records,hollywood records,1.0,1.0,,2466,3,2515,0.29621375002898276,0.8400899169500917,25,30,1,3,permission to fly,permission to fly
q_199,What team drafted the winner of the NBA scoring title this year?,Oklahoma City Thunder,None,0.0,0.0,,4528,1,4558,18.392771125072613,0.7299832080025226,27,30,2,3,"nba, nba scoring title","nba, nba scoring title"
q_200,Who voices the character in Spongebob Squarepants who is named after a glowing species found in some beaches in Portugal?,Mr. Lawrence,mr. lawrence,1.0,1.0,,8533,4,8581,55.42407299997285,1.7116462918929756,12,30,2,3,"spongebob squarepants, portugal","spongebob squarepants, portugal"
q_201,What administrative territorial entity does Heinrich Gross's birth place located?,Senica District,trnava region,0.0,0.0,,677,3,730,0.07502545788884163,0.9014815411064774,6,9,1,3,heinrich gross,heinrich gross
q_202,In what year did the founder of the Presbyterian Church die?,1572,"I am sorry, but the knowledge graph does not contain information about the death year of the founder of the Presbyterian Church.",0.0,0.0,,38362,24,38431,27.740744582843035,1.9271985839586705,23,30,5,3,"presbyterian church in the united states of america, presbyterian church (u.s.a.), presbyterian church of england, presbyterian church in america (pca), presbyteries",founder of the presbyterian church
q_203,What year did the author of History of the Reformation in Scotland die?,1572,,0.0,0.0,,11125,0,11155,3.6016290420666337,1.3778116251341999,19,30,5,3,"the history of the reformation in scotland, scottish reformation of 1560, scottish reformation parliament, siege of leith, john knox",history of the reformation in scotland
q_204,What year did the author of The First Blast of the Trumpet Against the Monstruous Regiment of Women die?,1572,john knox,0.0,0.0,,5068,3,5106,0.46905025001615286,0.6888736670371145,16,30,1,3,the first blast of the trumpet against the monstruous regiment of women,the first blast of the trumpet against the monstruous regiment of women
q_205,What month did the person with whom Henry fought a short war in 1183 go away from the holy land?,October,December,0.0,0.0,,38025,1,38075,28.55999637511559,1.988707791082561,17,30,2,3,"henry, holy land","henry, holy land"
q_206,In what year did Margaret Knox's spouse pass away?,1572,1572,1.0,1.0,,11866,4,11916,0.7505897500086576,0.9517188752070069,13,30,1,3,margaret knox,margaret knox
q_207,What year did the storm hit the fleet of the person that Henry fought a short war with in 1183?,1191,1190,0.0,0.0,,36986,4,37036,27.328102000057697,2.3428956670686603,12,30,1,3,henry,henry
q_208,"In True Grit, who did the star play?",U.S. Marshal Rooster Cogburn,rooster cogburn (character),0.0,0.5714285714285715,,18518,7,18571,4.016918916953728,1.1756589580327272,25,30,1,3,true grit,true grit
q_209,Who did the producer of Big Jim McLain play in True Grit?,U.S. Marshal Rooster Cogburn,john wayne,0.0,0.0,,18561,3,18613,4.084928083000705,1.7008781670592725,20,30,2,3,"big jim mclain, true grit","big jim mclain, true grit"
q_210,Who did the cast member of Rooster Cogburn play in True Grit?,U.S. Marshal Rooster Cogburn,"reuben j. ""rooster"" cogburn",0.0,0.5,,3748,10,3797,2.9978807498700917,0.8420415001455694,16,30,3,3,"rooster cogburn (character), rooster cogburn (1975 film), true grit","rooster cogburn, true grit"
q_211,Who did the actor in Advernture's End play in True Grit?,U.S. Marshal Rooster Cogburn,"reuben j. ""rooster"" cogburn",0.0,0.5,,4106,10,4149,3.180521875154227,0.7467874581925571,23,30,3,3,"adventure's end, arthur lubin, true grit","advernture's end, true grit"
q_212,Which is the body of water by Leo Bennett's place of death?,River Thames,Thames River,0.0,1.0,,27476,3,27528,10.694691499928012,1.7836526669561863,10,30,5,3,"alfred charles leopold bennett, leon benoit, leo genn, leo rebello, paul leo",leo bennett
q_213,What is the body of water by the area where Athlete was formed?,River Thames,river thames,1.0,1.0,,5745,3,5795,1.2310548331588507,0.8759671670850366,24,30,1,3,athlete,athlete
q_214,Which is the body of water by the village which borders Long Ditton?,River Thames,river thames,1.0,1.0,,9853,3,9893,0.3824038340244442,0.8394861661363393,17,30,1,3,long ditton,long ditton
q_215,Which is the body of water near George Mills' place of birth?,River Thames,river thames,1.0,1.0,,8567,3,8603,5.924372875131667,1.5454831249080598,12,30,5,3,"george robert mills, deptford, james mill, john mills, john stuart mill",george mills
q_216,When was the celestial body that transforms nuclear potential energy to other forms of energy discovered to be the center of the solar system?,as early as the 3rd century BC,Nicolaus Copernicus,0.0,0.0,,3924,3,3973,1.4796613338403404,1.592687124852091,13,30,3,3,"nucleosynthesis, supernova explosion, solar system","celestial body, solar system"
q_217,When was the star to which Solgränd is named after discovered to be the center of the solar system?,as early as the 3rd century BC,nicolaus copernicus,0.0,0.0,,4017,6,4062,0.9401352908462286,1.404160417150706,24,30,2,3,"solgränd, solar system","solgränd, solar system"
q_218,"Who employs the author of ""Ravenswood: The Steelworkers' Victory and the Revival of American Labor""?",Cornell University,cornell university school of industrial and labor relations,0.0,0.4,,438,8,483,0.06196462479420006,0.6739580829162151,2,5,1,3,ravenswood: the steelworkers' victory and the revival of american labor,ravenswood: the steelworkers' victory and the revival of american labor
q_219,When was the celestial object that eluded efforts to measure oxygen discovered to be the center of the solar system?,as early as the 3rd century BC,sun,0.0,0.0,,4034,1,4079,0.6124318328220397,0.6602437088731676,24,30,1,3,solar system,solar system
q_220,When was the celestial body that all objects focus on according to Kepler's laws discovered to be the center of the solar system?,as early as the 3rd century BC,nicolaus copernicus,0.0,0.0,,4217,6,4267,0.6833603749983013,1.2827071251813322,11,30,3,3,"kepler's laws of planetary motion, kepler satellite, solar system","kepler's laws, solar system"
q_221,Who is the father of the man who conceived of the 'new' police?,Arthur Peel,william iv,0.0,0.0,,9657,3,9696,0.11809579096734524,1.0904538340400904,21,30,5,3,"metropolitan police, britannica 1911, traité de la police, police story series, preventive police",new police
q_222,Who was the father of the person who issued the Tamworth manifesto?,"Sir Robert Peel, 1st Baronet",'robert peel',0.0,0.5714285714285715,,14047,5,14098,0.22784500010311604,1.6555407498963177,25,30,1,3,tamworth manifesto,tamworth manifesto
q_223,Who is the child of the person who issued the Tamworth manifesto?,Arthur Peel,No information about the child of 'robert peel' is available in the knowledge graph.,0.0,0.14285714285714285,,14028,18,14093,0.14255433389917016,1.2496818751096725,25,30,1,3,tamworth manifesto,tamworth manifesto
q_224,"Who is the father of the person who came up with the concept of the ""new"" police?","Sir Robert Peel, 1st Baronet",william iv,0.0,0.0,,11632,3,11674,0.07619183417409658,0.917339334031567,21,30,5,3,"metropolitan police, britannica 1911, preventive police, traité de la police, police story series","""new"" police"
q_225,When does season 4 of the series that The Bag or the Bat is a part of come out?,"June 20, 2016","I am sorry, but the knowledge graph does not contain information about the release date of season 4 of 'Ray Donovan'.",0.0,0.0,,2514,25,2584,0.10975816613063216,1.4692444170359522,18,30,1,3,the bag or the bat,the bag or the bat
q_226,When does season 4 of the series The Bag or the Bat was part of come out?,"June 20, 2016","I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain information about seasons or release dates for ""The Bag or the Bat"" or ""Ray Donovan"".",0.0,0.0,,2512,37,2594,0.12354220915585756,1.4990957078989595,18,30,1,3,the bag or the bat,the bag or the bat
q_227,Who were the leaders of the opposition of the political group that has a large number of Protestants?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers",Democratic Party,0.0,0.0,,51581,2,51620,27.932606334099546,2.8348984168842435,13,30,5,3,"protestant, presbyterians, asia-pacific region, episcopalians, evangelicalism",protestants
q_228,What watercourse is the river on which the Lostock Dam is located the mouth of?,Hunter River,hunter,0.0,0.6666666666666666,,1480,1,1529,0.02761024981737137,0.6480050829704851,9,9,1,3,lostock dam,lostock dam
q_229,Who were the leaders of the opposition of the party that controlled the house of representatives in 2002?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers",democratic party,0.0,0.0,,23788,2,23839,41.710230709053576,1.4978160001337528,10,30,2,3,"house of representatives, 2002","house of representatives, 2002"
q_230,Who were the leaders of the opposition of the party that dominated until the mid-20th century?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers",franklin d. roosevelt,0.0,0.0,,48091,6,48145,156.3688955840189,2.294529999839142,15,30,5,3,"world war ii, war time, pacific time, high time, cold war",mid-20th century
q_231,Who were the leaders of the opposition party that was created as a result of the kansas-nebraska act?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers",republican party (united states),0.0,0.0,,19820,8,19865,0.10602637496776879,1.375488415826112,27,30,1,3,kansas-nebraska act,kansas-nebraska act
q_232,In what city is Alain Lascoux's employer located?,Tianjin,'university of marne la vallée',0.0,0.0,,934,8,984,0.06600266695022583,0.7071059590671211,12,17,1,3,alain lascoux,alain lascoux
q_233,What worldwide ranking does the university that Pedro Ramirez Vasquez attended hold?,74th,UNKNOWN,0.0,0.0,,2453,1,2484,0.15405466686934233,0.7314204168505967,18,22,5,3,"pedro ramírez vázquez, cemex award, national arts award, universidad autónoma metropolitana, pedro armendáriz",pedro ramirez vasquez
q_234,Who did the original voice of the character played by mila kunis in the cleveland show?,Lacey Chabert,lacey chabert,1.0,1.0,,16914,5,16950,4.8088456250261515,1.275972415925935,4,30,2,3,"mila kunis, the cleveland show","mila kunis, the cleveland show"
q_235,Who did the original voice of the character Mila Kunis plays on family Guy?,Lacey Chabert,lacey chabert,1.0,1.0,,2644,5,2695,34.49060133402236,1.3260656660422683,17,30,2,3,"mila kunis, family guy","mila kunis, family guy"
q_236,Who did the original voice of the character Mila Kunis plays on Family Guy?,Lacey Chabert,lacey chabert,1.0,1.0,,2445,5,2497,33.81200591707602,1.3137757920194417,11,30,2,3,"mila kunis, family guy","mila kunis, family guy"
q_237,Who did the original voice of the character that Mila Kunis plays in Family Guy?,Lacey Chabert,lacey chabert,1.0,1.0,,2440,5,2470,33.66116966702975,0.7149533331394196,11,30,2,3,"mila kunis, family guy","mila kunis, family guy"
q_238,What worldwide ranking does Javier Barros Sierra's employer hold?,74th,times higher education,0.0,0.0,,3252,3,3285,0.9524445829447359,0.6533104160334915,17,30,1,3,javier barros sierra,javier barros sierra
q_239,What worldwide ranking is held by Mario Pani's alma mater?,74th,"I cannot answer the question because the knowledge graph does not contain any information about ""Mario Pani"" or his ""alma mater"".",0.0,0.0,,36277,25,36349,6.255890417145565,3.051551500102505,7,30,5,3,"rafael manchola, mario monti, maricel soriano, pan singh, pietro paolo mignanelli",mario pani
