question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_126,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?",Yeh Raaste Hain Pyaar Ke,yeh raaste hain pyaar ke,1.0,1.0,,1817,6,1866,0.04679679195396602,0.7460757498629391,11,30,3,3,"preity zinta, madhuri dixit, kajol","preity zinta, madhuri dixit, kajol"
q_127,What film features Anil Devgan's sibling?,Yeh Raaste Hain Pyaar Ke,blackmail (2005 film),0.0,0.0,,5117,9,5168,0.01292445813305676,0.7651952079031616,18,30,1,3,anil devgan,anil devgan
q_128,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Yeh Raaste Hain Pyaar Ke,yeh raaste hain pyaar ke,1.0,1.0,,1769,6,1822,0.038724416168406606,0.7142370420042425,17,30,3,3,"preity zinta, madhuri dixit, u me aur hum","preity zinta, madhuri dixit, u me aur hum"
q_129,What is the record label for the band which performed Pythons?,Kanine Records,sire records,0.0,0.5,,19686,3,19729,0.03647137503139675,1.0937956660054624,18,30,1,3,pythons,pythons
q_130,Who is the child of the actor who is a cast member of Love in Pawn?,Kim Braden,kim braden,1.0,1.0,,947,3,992,0.013287917012348771,0.6963518329430372,13,7,1,3,love in pawn,love in pawn
q_131,Who is the creator of Mickey Mouse's spouse?,Walt Disney,ub iwerks,0.0,0.0,,2153,3,2198,0.8923287498764694,0.7150087079498917,13,30,1,3,mickey mouse,mickey mouse
q_132,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Robert Oppenheimer,robert serber,0.0,0.5,,20378,4,20411,3.331068333936855,1.1077102501876652,22,30,3,3,"atomic bomb, richard phillips feynman, water boiler","atomic bomb, feynman, water boiler"
q_133,What political party does the person that Adversary in the House is based on a member of?,Socialist Party of America,socialist party,0.0,0.6666666666666666,,22966,3,23018,0.04143887502141297,1.5230634580366313,14,30,1,3,adversary in the house,adversary in the house
q_134,What political party was the socialist candidate part of who ran for president in 1912?,Socialist Party of America,socialist party,0.0,0.6666666666666666,,29925,3,29977,10.353827625047415,2.203814750071615,16,30,3,3,"1920 united states presidential election, 1912 republican national convention, 1912","socialist candidate, 1912"
q_135,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Socialist Party of America,socialist party,0.0,0.6666666666666666,,31402,3,31451,25.962117499904707,1.2024551250506192,21,30,5,3,"1920 united states presidential election, 1920 general elections, 1924 united states presidential election, 1820 election, twentieth amendment",1920 election
q_136,What is the river that the Kettle Generating Station is located on a tributary of?,Hudson's Bay,nelson river,0.0,0.0,,31196,3,31247,2.75876345904544,1.5019547920674086,14,30,1,3,kettle generating station,kettle generating station
q_137,What is the river where Long Spruce Generating Station is located a tributary of?,Hudson's Bay,hudson bay,0.0,0.5,,26787,3,26828,0.2158025831449777,1.2952243748586625,17,30,1,3,long spruce generating station,long spruce generating station
q_138,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Hudson's Bay,'cross lake',0.0,0.0,,35209,4,35261,4.007811416173354,1.8760682907886803,13,30,1,3,kichi sipi bridge,kichi sipi bridge
q_139,Who married the publisher of abolitionist newspaper The North Star?,Helen Pitts Douglass,helen pitts douglass,1.0,1.0,,30500,6,30546,0.47224500006996095,1.6388813750818372,15,30,1,3,the north star,the north star
q_140,Who is the spouse of the first nominated African American presidential candidate?,Helen Pitts Douglass,helen pitts douglass,1.0,1.0,,19501,6,19548,1.0027659588959068,1.2719367919489741,12,30,5,3,"barbara jordan, 1924 democratic national convention, republican national convention, hiram rhodes revels, w.e.b. du bois",african american presidential candidate
q_141,Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Helen Pitts Douglass,helen pitts douglass,1.0,1.0,,28967,6,29020,9.17188737518154,2.152821874944493,12,30,5,3,"the liberator, frederick douglass, frederick douglass' paper, the north star, first anti-nebraska movement meeting",leading speaker against slavery and publisher of an antislavery newspaper
q_142,Who is the spouse of the producer of Dolores Claiborne?,Helen Mirren,"The knowledge graph does not contain information about the producer of Dolores Claiborne, nor the spouses of any individuals mentioned.",0.0,0.0,,20571,24,20643,0.945748541969806,1.3551352501381189,21,30,5,3,"dolores claiborne (novel), dolores claiborne (film), taylor hackford, david strathairn, dolores o'riordan",dolores claiborne
q_143,Who is the city that AvtoVAZ's headquarters is located in named after?,Palmiro Togliatti,palmiro togliatti,1.0,1.0,,3026,6,3078,0.025811791885644197,0.7281438331119716,15,20,1,3,avtovaz,avtovaz
q_144,Who is the city where Lesnoye Sanatorium is located named after?,Palmiro Togliatti,palmiro togliatti,1.0,1.0,,3582,6,3617,0.11505116708576679,0.5259105421137065,28,30,1,3,lesnoye sanatorium,lesnoye sanatorium
q_145,Whom is the birth place of Ravil Aryapov named after?,Palmiro Togliatti,palmiro togliatti,1.0,1.0,,2870,6,2923,0.16028916602954268,0.8026065840385854,17,30,5,3,"ravil velimukhamedovich aryapov, stavropol, yelena ya. afanasyeva, marya s. afanasyeva, mikhail z. afanasyev",ravil aryapov
q_146,When did the person who first brought a postal service into Umayyad lands become caliph?,661,second fitna,0.0,0.0,,3286,3,3328,0.7277991659939289,0.6676342079881579,17,30,5,3,"umar bin abdul-aziz, abd al-malik, yusuf bin umar, umayyads, umayya ibn abd shams",umayyad lands
q_147,What university did the author of 1967: The Last Good Year attend?,University of British Columbia,university of british columbia,1.0,1.0,,29753,5,29803,0.1450506669934839,1.528853666037321,16,30,1,3,1967: the last good year,1967: the last good year
q_148,Where did the author of The National Dream go to university?,University of British Columbia,university of british columbia,1.0,1.0,,7100,5,7156,0.03561674989759922,1.101209209067747,19,25,1,3,the national dream,the national dream
q_149,What university did the author of The Secret World of Og go to?,University of British Columbia,university of british columbia,1.0,1.0,,7540,5,7574,0.043822749983519316,0.72732162498869,25,28,1,3,the secret world of og,the secret world of og
q_150,This is an instance of who was named commander in chief of texas forces by the new national government of texas National Forest?,United States National Forest,sam houston national forest,0.0,0.5,,21350,5,21403,5.488324375124648,1.2003164580091834,14,30,3,3,"sam houston, department of texas, davy crockett national forest","texas forces, national government of texas, texas national forest"
q_151,Who was honored with the highest award in India before becoming president?,A.P.J. Abdul Kalam,atal bihari vajpayee,0.0,0.0,,13443,6,13497,27.070484875002876,2.0473095839843154,28,30,1,3,india,india
q_152,Who was given India's highest civilian honor before he became President of India?,A.P.J. Abdul Kalam,atal bihari vajpayee,0.0,0.0,,9090,6,9131,32.818818292114884,0.6856084580067545,20,30,3,3,"india, president of india, bharat ratna","india, president of india, india's highest civilian honor"
q_153,Who was honoured with the highest award a citizen without military experience in India before becoming a president?,A.P.J. Abdul Kalam,sarvepalli radhakrishnan,0.0,0.0,,13108,7,13166,26.53837045794353,1.2518324998673052,29,30,2,3,"india, president","india, president"
q_154,What type of animal is Xiao Liwu's mother?,panda,giant panda,0.0,0.6666666666666666,,23858,2,23904,0.49503724998794496,1.458295124815777,18,30,1,3,xiao liwu,xiao liwu
q_155,Who was honored with the award Dhondo Keshav Karve received prior to becoming president of India?,A.P.J. Abdul Kalam,sarvepalli radhakrishnan,0.0,0.0,,14264,7,14321,27.517098415875807,1.4164164999965578,28,30,2,3,"dhondo keshav karve, india","dhondo keshav karve, india"
q_156,What recognition did the actor of Truman Capote from Capote receive?,nominated for an Academy Award for Best Supporting Actor,academy award for best actor,0.0,0.7692307692307693,,18607,5,18659,3.765542833134532,1.960130374878645,8,30,3,3,"truman capote, capote (biography), capote (film)","truman capote, capote"
q_157,What kind of recognition did the actor who played the game maker in hunger games receive?,nominated for an Academy Award for Best Supporting Actor,academy awards,0.0,0.2,,17869,2,17905,3.064225791953504,1.8544970420189202,7,30,4,3,"the hunger games series, julianne moore, hit maker, super mario maker","hunger games, game maker"
q_158,What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,grammy,0.0,0.0,,3461,2,3497,0.21123254112899303,0.8066491670906544,20,30,5,3,"best actor in a leading role, best picture of 2004, 2006 academy award for best supporting actress, best actor in a supporting role, blood diamond",oscar winner for best actor in 2006
q_159,What recognition did the Jack Goes Boating director receive?,nominated for an Academy Award for Best Supporting Actor,academy award for best actor,0.0,0.7692307692307693,,34758,5,34809,8.05126433307305,2.320735374931246,19,30,1,3,jack goes boating,jack goes boating
q_160,What was the show named after the character featured in the video game Mickey's Safari in Letterland?,The Mickey Mouse Club,mickey's revue,0.0,0.0,,2670,5,2717,0.43258766597136855,0.9481422500684857,17,30,2,3,"mickey's safari in letterland, mickey","mickey's safari in letterland, mickey"
q_161,Who developed the eponymous character from the series that contains Mickey's Safari in Letterland?,Walt Disney,walt disney,1.0,1.0,,2426,2,2461,0.5514604588970542,0.9368357500061393,8,30,1,3,mickey's safari in letterland,mickey's safari in letterland
q_162,Who did the original voice for the character whose series Mickey's safari in Letterland is from?,Walt Disney,walt disney,1.0,1.0,,2556,2,2604,1.3590512920636684,0.7481857920065522,8,30,1,3,mickey's safari in letterland,mickey's safari in letterland
q_163,Who is the child of the creator of A Distinguished Member of the Humane Society?,Edwin Landseer Lutyens,No information available.,0.0,0.0,,7109,4,7143,0.20634037512354553,0.8772479170002043,21,30,1,3,a distinguished member of the humane society,a distinguished member of the humane society
q_164,What was the old show that was named after a character that Walt Disney created in 1928 called?,The Mickey Mouse Club,The Mickey Mouse Club,1.0,1.0,,2630,4,2682,4.294297708198428,1.2625418750103563,11,30,3,3,"walt disney, 28 january 1928, 15 february 1928","walt disney, 1928"
q_165,What military overran much of Erich Zakowski's place of birth?,Russian troops,soviet union,0.0,0.0,,36201,3,36240,4.493727083085105,1.7762610830832273,16,30,1,3,erich zakowski,erich zakowski
q_166,"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",17.037 square miles,"I am sorry, but the knowledge graph does not contain information about the total area in square miles.",0.0,0.21052631578947367,,48803,20,48869,7.8950748750939965,1.8366227089427412,14,30,1,3,u.s. and world population clock,u.s. and world population clock
q_167,What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,kaliningrad oblast,0.0,0.0,,34875,4,34917,41.78918479103595,2.5210153330117464,11,30,4,3,"zakspeed, erich zakowski, russia, moscow oblast","Erich Zakowski, Russian"
q_168,What happened to the Curonians who lived in the area where Erich Zakowski was born?,expelled by the Soviet Union,The knowledge graph does not contain information about what happened to the Curonians.,0.0,0.0,,27976,16,28032,1.3966277088038623,1.1316886669956148,12,30,3,3,"carpetani, vettones, erich zakowski","curonians, erich zakowski"
q_169,Where did the producer of Julius Caesar study or work?,Clifton College,iberian peninsula,0.0,0.0,,20488,3,20540,6.733265374787152,1.9269417091272771,19,30,1,3,julius caesar,julius caesar
q_170,"According to the agency that considers if Los Angeles County is to be a separate metropolitan area, what is the total area in square miles?",17.037 square miles,Los Angeles metropolitan area,0.0,0.0,,20834,4,20885,4.691816834034398,2.516519125085324,11,30,5,3,"los angeles metropolitan area, los angeles-long beach-santa ana metropolitan area, oxnard–thousand oaks–ventura metropolitan area, san diego metropolitan area, riverside-san bernardino-ontario metropolitan area",los angeles county
q_171,"According to the organization that creates census county division, what is the total area in square miles?",17.037 square miles,'atlantic city',0.0,0.0,,21146,4,21184,0.16758166579529643,1.1978029171004891,10,30,1,3,census county division,census county division
q_172,"According to the developer of Topologically Integrated Geographic Encoding and Referencing, what is the total area of Atlantic City in square miles?",17.037 square miles,"I am sorry, but the knowledge graph does not contain information about the total area of Atlantic City in square miles.",0.0,0.18181818181818182,,18991,23,19062,2.8751103330869228,1.809494499815628,22,30,2,3,"topologically integrated geographic encoding and referencing, atlantic city","topologically integrated geographic encoding and referencing, atlantic city"
q_173,Where did the producer of On Dangerous Ground study or work?,Clifton College,clifton college,1.0,1.0,,27881,3,27933,1.875731874955818,1.4065540418960154,19,30,1,3,on dangerous ground,on dangerous ground
q_174,Where did the founder of the Acting Company study?,Clifton College,,0.0,0.0,,255,0,297,0.045080208918079734,0.7791438749991357,1,3,1,3,the acting company,the acting company
q_175,When did the crowning of the person under whom the Chapter House was built happen?,1216,1216,1.0,1.0,,9725,4,9759,0.2669671659823507,0.6909828339703381,22,30,1,3,chapter house,chapter house
q_176,Who is the spouse of the person who sang holding out for a hero in shrek 2?,Adrian Edmondson,The knowledge graph does not contain information about the spouse of Frou Frou or John Cleese.,0.0,0.0,,2591,20,2645,1.9725300420541316,0.7600815000478178,19,30,2,3,"holding out for a hero, shrek 2","holding out for a hero, shrek 2"
q_177,Who is the spouse of the creator of Absolutely Fabulous?,Adrian Edmondson,king harold,0.0,0.0,,3916,3,3950,0.07685549999587238,1.0653997920453548,22,30,1,3,absolutely fabulous,absolutely fabulous
q_178,Who is the spouse of the actress who played the fairy god mother in Shrek 2?,Adrian Edmondson,No information about the spouse of the actress who played the fairy god mother in Shrek 2 is available in the provided knowledge graph.,0.0,0.0,,2798,27,2869,2.14759666682221,0.8566011250950396,18,30,2,3,"fairy god mother, shrek 2","fairy god mother, shrek 2"
q_179,When was John's eldest son crowned?,1216,None,0.0,0.0,,25902,1,25953,4.611242874991149,1.309497500071302,14,30,1,3,john,john
q_180,"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?",1216,"I am sorry, but the knowledge graph does not contain information about ""Alice de Lusignan, Countess of Surrey"" or her siblings, nor does it mention any coronation related to them. Therefore, I cannot answer your question.",0.0,0.0,,6168,45,6257,0.5989304999820888,0.9345542078372091,8,30,4,3,"louis-do de lencquesaing, alice hoschedé, duke of windsor, princess royal","alice de lusignan, countess of surrey"
q_181,What year was the father of Katherine of England crowned?,1216,1216,1.0,1.0,,14480,4,14531,1.5393237080425024,0.9404959168750793,22,30,1,3,katherine of england,katherine of england
q_182,What month did the person who retained trust in Longchamp go away to the Holy Land?,October,None,0.0,0.0,,33467,1,33503,4.90263312519528,1.4398772921413183,16,30,2,3,"longchamp, holy land","longchamp, holy land"
q_183,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,1191,'third crusade',0.0,0.0,,13676,4,13713,14.002732333028689,1.0632215419318527,15,30,2,3,"william de longchamp, geoffrey","english king, william de longchamp"
q_184,"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,colin firth,1.0,1.0,,26397,4,26442,6.557478041853756,1.3597605829127133,9,30,4,3,"the king's speech, lionel logue, 1950 general election, king george vi","king's speech, king of england"
q_185,What is the record label for the singer who originally sang You Belong To Me.,MGM Records,sharp records,0.0,0.5,,19452,2,19499,1.4936267919838428,1.4889527498744428,19,30,1,3,you belong to me,you belong to me
q_186,What record label does the artist who sang you belong to me belong to?,MGM Records,m-g-m records,1.0,1.0,,19453,6,19507,1.2242271669674665,1.8655135829467326,19,30,1,3,you belong to me,you belong to me
q_187,When is the next episode of the series that Steven the Sword Fighter is a part of being released?,TBD,"I am sorry, but the knowledge graph does not contain information about the release date of the next episode of 'steven universe'.",0.0,0.0,,2648,26,2713,0.10363249992951751,1.082819167058915,23,28,1,3,steven the sword fighter,steven the sword fighter
q_188,Who played the monarch at the end of WW2 in The King's Speech?,Colin Firth,colin firth,1.0,1.0,,30375,4,30414,6.7525039170868695,1.2729596248827875,18,30,2,3,"ww2, the king's speech","ww2, the king's speech"
q_189,Who played king whose regal Name did Albert Adopt in the king's speech?,Colin Firth,colin firth,1.0,1.0,,22357,4,22397,2.7911155000329018,1.0906815000344068,19,30,2,3,"albert, the king's speech","albert, the king's speech"
q_190,Who played the king that was king of england in 1951 in the king's speech?,Colin Firth,george vi,0.0,0.0,,45792,3,45844,44.413853583158925,1.6124049169011414,9,30,2,3,"england, the king's speech","england, the king's speech"
q_191,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Bill Pullman,bill pullman,1.0,1.0,,4205,3,4246,6.447065250016749,0.5486903330311179,11,30,3,3,"a league of their own, thelma, thelma & louise","a league of their own, thelma, thelma and louise"
q_192,"In the movie A League of their Own, who played the husband of the person who also played Thelma in the movie Thelma and Louise?",Bill Pullman,bill pullman,1.0,1.0,,4243,3,4283,5.99845129204914,0.8445769161917269,12,30,3,3,"a league of their own, thelma, thelma & louise","a league of their own, thelma, thelma and louise"
q_193,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Dottie Hinson,dottie hinson,1.0,1.0,,4252,4,4301,5.9862388339824975,0.9385806669015437,11,30,3,3,"a league of their own, thelma, thelma & louise","a league of their own, thelma, thelma and louise"
q_194,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Dottie Hinson,dottie hinson,1.0,1.0,,4232,4,4285,6.426419958006591,0.7496635839343071,12,30,3,3,"thelma, thelma & louise, a league of their own","thelma, thelma and louise, a league of their own"
q_195,Who is the sibling of the author of Kapalkundala?,Sanjib Chandra,"I am sorry, but the knowledge graph does not contain information about the sibling of the author of Kapalkundala.",0.0,0.0,,6095,24,6165,0.46693870797753334,1.8778564580716193,14,30,1,3,kapalkundala,kapalkundala
q_196,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Mr. Lawrence,tom kenny,0.0,0.0,,2785,3,2829,16.70577658410184,0.7382381670176983,10,30,2,3,"spongebob squarepants, gary the snail","spongebob squarepants, gary the snail"
q_197,The actor who plays the girl in Spiderman Homecoming is signed to which record label?,Hollywood Records,Zendaya,0.0,0.0,,2274,3,2322,22.756411333102733,0.684265665942803,17,30,5,3,"spider-man: homecoming, october 24, 2017, debbie berman, salvatore totino, pascal pictures",spiderman homecoming
q_198,What is the record label of the co-writer and recording artist of Permission to Fly?,Hollywood Records,hollywood records,1.0,1.0,,2344,3,2383,0.2773227081634104,0.8530200838577002,18,30,1,3,permission to fly,permission to fly
q_199,What team drafted the winner of the NBA scoring title this year?,Oklahoma City Thunder,houston rockets,0.0,0.0,,4887,3,4936,8.224693416850641,0.8963902089744806,20,30,2,3,"nba, nba scoring title","nba, nba scoring title"
q_200,Who voices the character in Spongebob Squarepants who is named after a glowing species found in some beaches in Portugal?,Mr. Lawrence,mr. lawrence,1.0,1.0,,12706,4,12761,30.1224033748731,0.9975442909635603,28,30,2,3,"spongebob squarepants, portugal","spongebob squarepants, portugal"
q_201,What administrative territorial entity does Heinrich Gross's birth place located?,Senica District,trnava region,0.0,0.0,,677,3,727,0.045031582936644554,0.6197467921301723,6,9,1,3,heinrich gross,heinrich gross
q_202,In what year did the founder of the Presbyterian Church die?,1572,I cannot answer this question using only the provided knowledge graph. The knowledge graph does not contain information about the founder of the Presbyterian Church or their death year.,0.0,0.0,,34365,31,34445,13.041942958952859,2.7579522079322487,24,30,5,3,"presbyterian church in the united states of america, presbyterian church (u.s.a.), presbyterian church of england, presbyterian church in america (pca), presbyteries",founder of the presbyterian church
q_203,What year did the author of History of the Reformation in Scotland die?,1572,john knox,0.0,0.0,,7661,3,7705,3.6299806251190603,0.6906764169689268,12,30,5,3,"the history of the reformation in scotland, scottish reformation of 1560, scottish reformation parliament, siege of leith, john knox",history of the reformation in scotland
q_204,What year did the author of The First Blast of the Trumpet Against the Monstruous Regiment of Women die?,1572,The knowledge graph does not contain information about the death year of 'john knox'.,0.0,0.0,,5170,17,5233,0.6165215829387307,0.9249383751302958,20,30,1,3,the first blast of the trumpet against the monstruous regiment of women,the first blast of the trumpet against the monstruous regiment of women
q_205,What month did the person with whom Henry fought a short war in 1183 go away from the holy land?,October,None,0.0,0.0,,21567,1,21612,12.235119082964957,2.1397941671311855,12,30,2,3,"henry, holy land","henry, holy land"
q_206,In what year did Margaret Knox's spouse pass away?,1572,1572,1.0,1.0,,11917,4,11965,0.6539416669402272,0.8844137080013752,14,30,1,3,margaret knox,margaret knox
q_207,What year did the storm hit the fleet of the person that Henry fought a short war with in 1183?,1191,1188,0.0,0.0,,40613,4,40665,10.857226707972586,1.911021125037223,11,30,1,3,henry,henry
q_208,"In True Grit, who did the star play?",U.S. Marshal Rooster Cogburn,rooster cogburn (character),0.0,0.5714285714285715,,18591,7,18645,0.7185875000432134,1.4265456248540431,22,30,1,3,true grit,true grit
q_209,Who did the producer of Big Jim McLain play in True Grit?,U.S. Marshal Rooster Cogburn,"reuben j. ""rooster"" cogburn",0.0,0.5,,18481,10,18540,1.8140016661491245,1.1345997091848403,18,30,2,3,"big jim mclain, true grit","big jim mclain, true grit"
q_210,Who did the cast member of Rooster Cogburn play in True Grit?,U.S. Marshal Rooster Cogburn,"reuben j. ""rooster"" cogburn",0.0,0.5,,3606,10,3665,0.859487583860755,0.8727039170917124,15,30,3,3,"rooster cogburn (character), rooster cogburn (1975 film), true grit","rooster cogburn, true grit"
q_211,Who did the actor in Advernture's End play in True Grit?,U.S. Marshal Rooster Cogburn,"reuben j. ""rooster"" cogburn",0.0,0.5,,4046,10,4103,2.946294083027169,0.854192583123222,22,30,3,3,"adventure's end, arthur lubin, true grit","advernture's end, true grit"
q_212,Which is the body of water by Leo Bennett's place of death?,River Thames,thames river,0.0,1.0,,21099,3,21151,7.505290291039273,2.2180723340716213,14,30,5,3,"alfred charles leopold bennett, leon benoit, leo genn, leo rebello, paul leo",leo bennett
q_213,What is the body of water by the area where Athlete was formed?,River Thames,river thames,1.0,1.0,,5745,3,5794,0.2981929590459913,1.2457798749674112,24,30,1,3,athlete,athlete
q_214,Which is the body of water by the village which borders Long Ditton?,River Thames,river thames,1.0,1.0,,9936,3,9975,0.33043658290989697,0.8471048339270055,20,30,1,3,long ditton,long ditton
q_215,Which is the body of water near George Mills' place of birth?,River Thames,deptford creek,0.0,0.0,,5223,3,5274,3.5368519579060376,1.4652294581755996,11,30,5,3,"george robert mills, deptford, james mill, john mills, john stuart mill",george mills
q_216,When was the celestial body that transforms nuclear potential energy to other forms of energy discovered to be the center of the solar system?,as early as the 3rd century BC,Nicolaus Copernicus,0.0,0.0,,3651,3,3702,0.9430839999113232,0.9274375000968575,12,30,3,3,"nucleosynthesis, supernova explosion, solar system","celestial body, solar system"
q_217,When was the star to which Solgränd is named after discovered to be the center of the solar system?,as early as the 3rd century BC,Nicolaus Copernicus,0.0,0.0,,3490,3,3532,0.7426935830153525,0.9566083329264075,12,30,2,3,"solgränd, solar system","solgränd, solar system"
q_218,"Who employs the author of ""Ravenswood: The Steelworkers' Victory and the Revival of American Labor""?",Cornell University,cornell university school of industrial and labor relations,0.0,0.4,,438,8,484,0.024344082921743393,0.682571167126298,2,5,1,3,ravenswood: the steelworkers' victory and the revival of american labor,ravenswood: the steelworkers' victory and the revival of american labor
q_219,When was the celestial object that eluded efforts to measure oxygen discovered to be the center of the solar system?,as early as the 3rd century BC,16th-century,0.0,0.0,,3941,5,3980,0.6605146669317037,0.632704374846071,11,30,1,3,solar system,solar system
q_220,When was the celestial body that all objects focus on according to Kepler's laws discovered to be the center of the solar system?,as early as the 3rd century BC,Nicolaus Copernicus,0.0,0.0,,3991,3,4040,0.9523509999271482,0.8097932920791209,12,30,3,3,"kepler's laws of planetary motion, kepler satellite, solar system","kepler's laws, solar system"
q_221,Who is the father of the man who conceived of the 'new' police?,Arthur Peel,william iv,0.0,0.0,,9692,3,9743,0.1261529577895999,0.9723119579721242,22,30,5,3,"metropolitan police, britannica 1911, traité de la police, police story series, preventive police",new police
q_222,Who was the father of the person who issued the Tamworth manifesto?,"Sir Robert Peel, 1st Baronet",'robert peel',0.0,0.5714285714285715,,14047,5,14098,0.31021741684526205,1.2643599999137223,25,30,1,3,tamworth manifesto,tamworth manifesto
q_223,Who is the child of the person who issued the Tamworth manifesto?,Arthur Peel,No information available.,0.0,0.0,,14032,4,14063,0.296103207860142,1.1540344590321183,25,30,1,3,tamworth manifesto,tamworth manifesto
q_224,"Who is the father of the person who came up with the concept of the ""new"" police?","Sir Robert Peel, 1st Baronet",jeremy bentham,0.0,0.0,,11752,4,11795,0.13304704101756215,0.8815396658610553,24,30,5,3,"metropolitan police, britannica 1911, preventive police, traité de la police, police story series","""new"" police"
q_225,When does season 4 of the series that The Bag or the Bat is a part of come out?,"June 20, 2016","I am sorry, but the knowledge graph does not contain information about the release date of season 4 for any series.",0.0,0.0,,2451,24,2509,0.1361119169741869,1.0238738749176264,18,30,1,3,the bag or the bat,the bag or the bat
q_226,When does season 4 of the series The Bag or the Bat was part of come out?,"June 20, 2016",I cannot answer this question. The knowledge graph does not contain information about the release date of season 4 of 'Ray Donovan'.,0.0,0.0,,2483,26,2544,0.08603987493552268,1.2693895830307156,18,30,1,3,the bag or the bat,the bag or the bat
q_227,Who were the leaders of the opposition of the political group that has a large number of Protestants?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers",Republican Party,0.0,0.0,,44827,2,44879,14.48041049996391,2.377499292138964,16,30,5,3,"protestant, presbyterians, asia-pacific region, episcopalians, evangelicalism",protestants
q_228,What watercourse is the river on which the Lostock Dam is located the mouth of?,Hunter River,hunter,0.0,0.6666666666666666,,1480,1,1523,0.014763791114091873,0.8425290419254452,9,9,1,3,lostock dam,lostock dam
q_229,Who were the leaders of the opposition of the party that controlled the house of representatives in 2002?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers",democratic party,0.0,0.0,,23387,2,23420,16.04552899999544,1.8017701669596136,11,30,2,3,"house of representatives, 2002","house of representatives, 2002"
q_230,Who were the leaders of the opposition of the party that dominated until the mid-20th century?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers",revolutionary command council,0.0,0.0,,43783,3,43824,65.48093620804138,1.5763642089441419,14,30,5,3,"world war ii, war time, pacific time, high time, cold war",mid-20th century
q_231,Who were the leaders of the opposition party that was created as a result of the kansas-nebraska act?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers","free soilers, whigs",0.0,0.5,,19820,6,19873,0.11735229101032019,1.286446874961257,27,30,1,3,kansas-nebraska act,kansas-nebraska act
q_232,In what city is Alain Lascoux's employer located?,Tianjin,'university of marne la vallée',0.0,0.0,,934,8,985,0.039809083100408316,0.7450985419563949,12,17,1,3,alain lascoux,alain lascoux
q_233,What worldwide ranking does the university that Pedro Ramirez Vasquez attended hold?,74th,UNKNOWN,0.0,0.0,,2437,1,2468,0.14144362485967577,0.6748931249603629,17,22,5,3,"pedro ramírez vázquez, cemex award, national arts award, universidad autónoma metropolitana, pedro armendáriz",pedro ramirez vasquez
q_234,Who did the original voice of the character played by mila kunis in the cleveland show?,Lacey Chabert,lacey chabert,1.0,1.0,,2290,5,2345,3.9376529578585178,0.9338574160356075,6,30,2,3,"mila kunis, the cleveland show","mila kunis, the cleveland show"
q_235,Who did the original voice of the character Mila Kunis plays on family Guy?,Lacey Chabert,lacey chabert,1.0,1.0,,2656,5,2692,13.477978042094037,1.2846564161591232,16,30,2,3,"mila kunis, family guy","mila kunis, family guy"
q_236,Who did the original voice of the character Mila Kunis plays on Family Guy?,Lacey Chabert,lacey chabert,1.0,1.0,,2667,5,2718,13.486294000176713,1.4212294998578727,16,30,2,3,"mila kunis, family guy","mila kunis, family guy"
q_237,Who did the original voice of the character that Mila Kunis plays in Family Guy?,Lacey Chabert,lacey chabert,1.0,1.0,,2659,5,2700,13.209072415949777,1.2723956250119954,16,30,2,3,"mila kunis, family guy","mila kunis, family guy"
q_238,What worldwide ranking does Javier Barros Sierra's employer hold?,74th,74th,1.0,1.0,,3075,3,3108,0.36652420787140727,0.6782332088332623,10,30,1,3,javier barros sierra,javier barros sierra
q_239,What worldwide ranking is held by Mario Pani's alma mater?,74th,FIFA world rankings,0.0,0.0,,30747,3,30780,5.9593397080898285,2.1299712918698788,15,30,5,3,"rafael manchola, mario monti, maricel soriano, pan singh, pietro paolo mignanelli",mario pani
q_240,What worldwide ranking does the university where Manuel Isaías López was educated hold?,74th,UNAM,0.0,0.0,,20856,2,20889,3.1867902919184417,1.207529499894008,26,30,1,3,manuel isaías lópez,manuel isaías lópez
